1749218400000,"2503.11000000","2524.21000000","2494.98000000","2518.85000000","29393.50440000",1749221999999,"73768754.19114300",191429,"14449.70490000","36267336.77732500","0"
1749222000000,"2518.84000000","2531.36000000","2496.20000000","2509.63000000","39792.70530000",1749225599999,"99937481.65143300",197492,"22689.53660000","56979790.59977000","0"
1749225600000,"2509.62000000","2518.38000000","2492.49000000","2497.50000000","25441.72210000",1749229199999,"63783944.29298700",160730,"13758.60340000","34499048.70169800","0"
1749229200000,"2497.50000000","2501.51000000","2483.22000000","2499.50000000","22482.88770000",1749232799999,"56000448.44249000",153086,"10971.36400000","27332130.86825300","0"
1749232800000,"2499.51000000","2503.90000000","2488.65000000","2495.08000000","10513.89970000",1749236399999,"26230447.48898400",123566,"4510.73150000","11253369.39688600","0"
1749236400000,"2495.08000000","2502.20000000","2483.98000000","2484.02000000","12247.73700000",1749239999999,"30525879.41863600",114773,"4991.55630000","12440634.84948100","0"
1749240000000,"2484.02000000","2507.06000000","2482.20000000","2499.71000000","10513.47770000",1749243599999,"26237358.24588400",98411,"5968.38690000","14894865.86787200","0"
1749243600000,"2499.71000000","2499.94000000","2487.43000000","2491.52000000","10237.68260000",1749247199999,"25522306.70434300",62515,"6412.02050000","15984176.28564700","0"
1749247200000,"2491.52000000","2493.47000000","2477.26000000","2482.62000000","12973.13990000",1749250799999,"32224670.34271900",80251,"6066.49930000","15071725.73202300","0"
1749250800000,"2482.61000000","2483.13000000","2472.71000000","2476.10000000","9069.54640000",1749254399999,"22469390.63709400",51621,"5035.95100000","12477185.93044800","0"
1749254400000,"2476.10000000","2482.59000000","2457.00000000","2480.81000000","21473.07010000",1749257999999,"53014719.99033700",121809,"13075.27030000","32290842.68687700","0"
1749258000000,"2480.80000000","2481.18000000","2466.50000000","2471.30000000","9306.42100000",1749261599999,"23017627.99627900",84775,"4545.20080000","11244722.31067400","0"
1749261600000,"2471.30000000","2482.00000000","2468.35000000","2479.99000000","8146.15340000",1749265199999,"20160341.25335000",68990,"5308.23290000","13136434.66052700","0"
1749265200000,"2479.98000000","2493.47000000","2477.51000000","2488.98000000","14142.61120000",1749268799999,"35174920.98321400",87802,"7784.08650000","19362575.51505500","0"
1749268800000,"2488.99000000","2490.95000000","2480.00000000","2490.04000000","8772.09650000",1749272399999,"21807682.54673400",59345,"5344.11560000","13287359.72020400","0"
1749272400000,"2490.04000000","2497.00000000","2485.50000000","2494.00000000","13762.19770000",1749275999999,"34299119.90119800",45978,"7618.69040000","18983230.47052200","0"
1749276000000,"2494.00000000","2501.47000000","2484.42000000","2501.34000000","14477.16550000",1749279599999,"36081890.56684700",53236,"7065.96040000","17613253.50719600","0"
1749279600000,"2501.34000000","2502.00000000","2487.50000000","2491.28000000","9285.29800000",1749283199999,"23145256.64377800",49151,"4650.07200000","11591124.31616300","0"
1749283200000,"2491.27000000","2492.23000000","2482.11000000","2483.87000000","5640.96500000",1749286799999,"14029597.12602200",43512,"2795.08070000","6952072.68795500","0"
1749286800000,"2483.88000000","2490.41000000","2483.20000000","2485.80000000","4175.68980000",1749290399999,"10382206.49205600",35525,"2489.37180000","6189123.98453600","0"
1749290400000,"2485.80000000","2496.94000000","2484.61000000","2495.01000000","10253.06050000",1749293999999,"25552620.95914600",51981,"4676.98530000","11656056.14760300","0"
1749294000000,"2495.01000000","2501.40000000","2492.82000000","2495.75000000","9099.29390000",1749297599999,"22719639.49363300",51584,"4785.20170000","11948660.05692800","0"
1749297600000,"2495.76000000","2507.28000000","2493.57000000","2497.85000000","12861.84500000",1749301199999,"32152405.14695100",66524,"7605.52980000","19012360.78613200","0"
1749301200000,"2497.85000000","2514.48000000","2492.81000000","2507.40000000","15798.08740000",1749304799999,"39573808.78594600",83131,"8461.76760000","21200006.80068900","0"
1749304800000,"2507.40000000","2518.31000000","2505.00000000","2515.65000000","13401.75070000",1749308399999,"33669997.46236800",76106,"6415.65690000","16117286.24701700","0"
1749308400000,"2515.66000000","2523.61000000","2513.00000000","2519.75000000","14300.96530000",1749311999999,"36012879.14784500",89950,"6297.05450000","15857919.67387000","0"
1749312000000,"2519.75000000","2525.79000000","2508.54000000","2510.18000000","16942.68810000",1749315599999,"42645976.79209700",100217,"6895.48110000","17360374.01322900","0"
1749315600000,"2510.17000000","2513.64000000","2506.69000000","2508.01000000","8415.49690000",1749319199999,"21127950.76289100",52985,"3429.41450000","8609839.78739600","0"
1749319200000,"2508.00000000","2523.45000000","2507.41000000","2516.98000000","8976.14900000",1749322799999,"22585072.30065400",70780,"4410.28550000","11096834.55284700","0"
1749322800000,"2516.99000000","2523.80000000","2516.58000000","2517.31000000","6690.20110000",1749326399999,"16859412.04852700",46217,"2747.84870000","6924244.47597500","0"
1749326400000,"2517.30000000","2525.56000000","2517.30000000","2521.97000000","6628.28240000",1749329999999,"16719570.44068900",45049,"2813.35010000","7095780.21168200","0"
1749330000000,"2521.97000000","2523.58000000","2518.26000000","2522.13000000","3807.58260000",1749333599999,"9599326.70679900",28149,"1748.22800000","4407400.92387100","0"
1749333600000,"2522.13000000","2544.36000000","2519.59000000","2535.40000000","19975.15820000",1749337199999,"50619234.45591700",111813,"11230.12410000","28456305.73490300","0"
1749337200000,"2535.40000000","2536.06000000","2522.03000000","2524.63000000","8455.44500000",1749340799999,"21369544.30200600",62900,"3420.33270000","8643662.70584600","0"
1749340800000,"2524.64000000","2525.92000000","2514.40000000","2517.51000000","11104.63270000",1749344399999,"27981734.09319800",56843,"6736.15470000","16974655.17558100","0"
1749344400000,"2517.50000000","2521.52000000","2511.10000000","2518.87000000","10088.72480000",1749347999999,"25372829.35083200",58916,"5962.01050000","14995752.25238500","0"
1749348000000,"2518.87000000","2518.88000000","2511.61000000","2511.68000000","8623.62110000",1749351599999,"21680683.88002400",48796,"5243.95240000","13183280.55827400","0"
1749351600000,"2511.68000000","2514.68000000","2508.08000000","2511.72000000","7402.92940000",1749355199999,"18587989.24736400",39433,"4261.09420000","10699495.21804300","0"
1749355200000,"2511.72000000","2519.90000000","2508.32000000","2516.22000000","6221.04400000",1749358799999,"15642624.30928100",35465,"3125.56670000","7859801.54494400","0"
1749358800000,"2516.22000000","2516.41000000","2508.38000000","2511.41000000","5489.51840000",1749362399999,"13790397.33972800",30632,"2819.20820000","7081806.54797700","0"
1749362400000,"2511.41000000","2517.49000000","2511.01000000","2512.81000000","5164.45780000",1749365999999,"12986457.06135300",37465,"2907.99830000","7312100.22945100","0"
1749366000000,"2512.81000000","2516.40000000","2511.22000000","2514.45000000","3882.58760000",1749369599999,"9760461.30003400",33873,"2346.54890000","5899097.30882400","0"
1749369600000,"2514.45000000","2521.13000000","2514.45000000","2516.36000000","7408.33080000",1749373199999,"18650329.46802900",38878,"4704.10440000","11841747.13728700","0"
1749373200000,"2516.37000000","2517.30000000","2490.58000000","2497.48000000","24736.17870000",1749376799999,"61872706.67289700",97652,"11884.75940000","29728023.47441300","0"
1749376800000,"2497.48000000","2504.20000000","2492.00000000","2503.04000000","13588.37650000",1749380399999,"33936155.08390000",59957,"7797.96370000","19477727.65506500","0"
1749380400000,"2503.04000000","2517.00000000","2503.00000000","2513.51000000","10878.58490000",1749383999999,"27319232.31048400",58547,"6256.19490000","15707811.44243400","0"
1749384000000,"2513.50000000","2514.45000000","2500.21000000","2507.69000000","9692.77620000",1749387599999,"24309970.96928300",52348,"5115.73690000","12830053.86236200","0"
1749387600000,"2507.70000000","2527.35000000","2505.80000000","2508.78000000","14403.39580000",1749391199999,"36235926.24029300",80511,"7399.70480000","18622147.64562500","0"
1749391200000,"2508.78000000","2516.47000000","2503.53000000","2514.45000000","9041.51420000",1749394799999,"22691396.75098000",66656,"4618.35160000","11591419.64201000","0"
1749394800000,"2514.45000000","2521.61000000","2511.68000000","2514.44000000","7626.24080000",1749398399999,"19190499.94232000",54218,"3478.34640000","8752729.04014000","0"
1749398400000,"2514.44000000","2529.93000000","2512.62000000","2527.91000000","13926.84260000",1749401999999,"35145857.30583600",81211,"7016.29570000","17705801.30675400","0"
1749402000000,"2527.90000000","2534.56000000","2522.35000000","2523.20000000","13042.81850000",1749405599999,"32981426.88177900",63152,"5978.75660000","15118459.16370000","0"
1749405600000,"2523.20000000","2533.17000000","2518.85000000","2532.23000000","14317.98840000",1749409199999,"36205767.00745700",51823,"5617.88420000","14205100.36191500","0"
1749409200000,"2532.23000000","2540.50000000","2529.17000000","2532.56000000","12908.57880000",1749412799999,"32726705.78911200",46446,"6080.73770000","15419234.64862700","0"
1749412800000,"2532.56000000","2537.68000000","2529.60000000","2531.19000000","7711.76240000",1749416399999,"19534440.32343100",47076,"3527.31210000","8934482.62370600","0"
1749416400000,"2531.18000000","2548.63000000","2531.18000000","2538.19000000","7949.68760000",1749419999999,"20184291.57143100",44980,"4101.84110000","10414617.75327200","0"
1749420000000,"2538.20000000","2540.19000000","2500.00000000","2507.99000000","30075.19010000",1749423599999,"75673946.93729600",139659,"12094.07790000","30424844.11346400","0"
1749423600000,"2507.99000000","2513.51000000","2500.83000000","2509.83000000","11188.93180000",1749427199999,"28054919.22331300",76638,"5987.18600000","15014143.34418800","0"
1749427200000,"2509.84000000","2511.79000000","2495.00000000","2505.20000000","17776.64020000",1749430799999,"44519416.47817500",122709,"8049.38960000","20160389.48128500","0"
1749430800000,"2505.20000000","2505.30000000","2491.53000000","2494.90000000","12993.61150000",1749434399999,"32477757.17049300",78403,"6625.83880000","16565274.54424700","0"
1749434400000,"2494.90000000","2504.31000000","2489.68000000","2492.63000000","12771.91690000",1749437999999,"31875665.78892000",66155,"6270.57170000","15652045.79646500","0"
1749438000000,"2492.64000000","2498.02000000","2482.15000000","2496.86000000","20526.71740000",1749441599999,"51090812.03407100",78786,"11334.51670000","28214164.05670400","0"
1749441600000,"2496.85000000","2496.85000000","2484.20000000","2485.20000000","10435.13110000",1749445199999,"25989221.07451200",48940,"4437.60310000","11053419.37822500","0"
1749445200000,"2485.21000000","2491.68000000","2477.76000000","2480.88000000","11951.17160000",1749448799999,"29689486.96329400",58454,"5382.78050000","13375648.22402300","0"
1749448800000,"2480.88000000","2493.70000000","2477.73000000","2493.50000000","8586.34360000",1749452399999,"21341184.39086500",50737,"4758.02400000","11828344.78971700","0"
1749452400000,"2493.50000000","2493.50000000","2483.45000000","2491.77000000","7593.19180000",1749455999999,"18898298.03367200",42418,"3295.65750000","8201850.00597500","0"
1749456000000,"2491.77000000","2497.16000000","2484.47000000","2495.38000000","8828.28550000",1749459599999,"21998010.15107400",50569,"4589.03720000","11434923.67717600","0"
1749459600000,"2495.38000000","2522.49000000","2491.04000000","2509.29000000","26506.26500000",1749463199999,"66511655.71804400",113522,"13357.73410000","33501405.13691800","0"
1749463200000,"2509.30000000","2540.63000000","2508.00000000","2534.86000000","42306.97140000",1749466799999,"107001112.03232300",184834,"24573.45470000","62159335.85810100","0"
1749466800000,"2534.86000000","2547.17000000","2529.59000000","2541.79000000","28029.13780000",1749470399999,"71143153.38501000",132041,"14173.79100000","35982287.76261900","0"
1749470400000,"2541.78000000","2548.90000000","2534.51000000","2545.41000000","18458.64670000",1749473999999,"46912874.12477900",84410,"9791.40610000","24890746.31815700","0"
1749474000000,"2545.41000000","2546.17000000","2509.94000000","2517.36000000","32145.07480000",1749477599999,"81362021.24995700",160093,"14453.88120000","36579342.88595600","0"
1749477600000,"2517.30000000","2539.70000000","2514.46000000","2530.79000000","20501.97930000",1749481199999,"51844045.41167000",158358,"11339.44470000","28672179.74566600","0"
1749481200000,"2530.80000000","2543.27000000","2529.80000000","2534.11000000","14171.32720000",1749484799999,"35966986.46137500",108581,"7546.65630000","19153009.31728100","0"
1749484800000,"2534.11000000","2573.00000000","2534.10000000","2558.10000000","37908.08950000",1749488399999,"97024440.92748300",191669,"20225.43950000","51751694.61747100","0"
1749488400000,"2558.09000000","2577.00000000","2555.88000000","2571.69000000","26508.23790000",1749491999999,"68079502.19136100",127877,"15381.55770000","39506179.02227300","0"
1749492000000,"2571.69000000","2585.87000000","2568.20000000","2584.19000000","20124.24250000",1749495599999,"51856723.07225300",116036,"10198.97130000","26284640.64375900","0"
1749495600000,"2584.19000000","2590.00000000","2573.23000000","2580.59000000","18391.31610000",1749499199999,"47483722.86053900",98824,"8827.70010000","22795847.98569800","0"
1749499200000,"2580.58000000","2593.27000000","2575.72000000","2589.48000000","13089.00640000",1749502799999,"33814833.43034500",58075,"7250.01830000","18730431.86713300","0"
1749502800000,"2589.47000000","2650.00000000","2589.47000000","2643.41000000","63350.12510000",1749506399999,"166353767.84094500",304166,"36380.84660000","95511259.50744800","0"
1749506400000,"2643.42000000","2669.42000000","2641.82000000","2665.94000000","46126.99030000",1749509999999,"122496204.00657600",241043,"26121.69620000","69368798.20147800","0"
1749510000000,"2665.93000000","2693.99000000","2657.85000000","2680.13000000","49645.88290000",1749513599999,"132774859.53700400",220058,"29213.97890000","78144467.72608200","0"
1749513600000,"2680.13000000","2726.78000000","2677.53000000","2699.08000000","83744.88210000",1749517199999,"226435921.12379700",334287,"46298.67600000","125176817.81212900","0"
1749517200000,"2699.09000000","2715.00000000","2696.77000000","2708.37000000","41371.05100000",1749520799999,"111983973.86625800",168064,"20983.71690000","56803468.68434100","0"
1749520800000,"2708.37000000","2709.50000000","2677.82000000","2692.30000000","35963.47990000",1749524399999,"96742997.03942200",183885,"17787.56260000","47843316.86658400","0"
1749524400000,"2692.31000000","2694.00000000","2675.16000000","2688.88000000","34127.21370000",1749527999999,"91604411.47450900",106845,"15082.39670000","40482425.70395800","0"
1749528000000,"2688.89000000","2692.00000000","2685.44000000","2689.24000000","13450.50190000",1749531599999,"36159491.12445300",78036,"6458.48070000","17362588.95399800","0"
1749531600000,"2689.25000000","2699.27000000","2664.74000000","2670.60000000","34089.25870000",1749535199999,"91315221.88260500",152632,"16467.78580000","44115740.22192800","0"
1749535200000,"2670.60000000","2680.78000000","2655.61000000","2675.99000000","29813.79740000",1749538799999,"79519798.06109300",127482,"16441.56380000","43857256.33224700","0"
1749538800000,"2676.00000000","2685.46000000","2666.75000000","2677.35000000","28101.21530000",1749542399999,"75188498.19702900",111795,"14660.69840000","39229440.21198200","0"
1749542400000,"2677.36000000","2684.00000000","2670.00000000","2673.71000000","19573.33930000",1749545999999,"52413114.82099800",104269,"11341.00600000","30370748.43079500","0"
1749546000000,"2673.70000000","2693.52000000","2672.76000000","2692.48000000","30934.34600000",1749549599999,"82973414.47237400",123499,"18817.87160000","50461988.35435500","0"
1749549600000,"2692.47000000","2697.86000000","2681.20000000","2695.11000000","19238.27500000",1749553199999,"51767326.99519900",104256,"10297.44480000","27709412.52638500","0"
1749553200000,"2695.10000000","2798.76000000","2688.14000000","2773.64000000","155994.73930000",1749556799999,"430012880.15562300",532334,"87421.22500000","240902030.10747100","0"
1749556800000,"2773.64000000","2778.70000000","2746.23000000","2765.18000000","64064.48470000",1749560399999,"176946893.03383500",289660,"33767.41400000","93264461.47380200","0"
1749560400000,"2765.19000000","2778.32000000","2717.60000000","2743.68000000","86931.68000000",1749563999999,"238755467.39630400",388132,"42862.21820000","117729059.92336200","0"
1749564000000,"2743.68000000","2753.81000000","2727.41000000","2736.20000000","59956.83790000",1749567599999,"164185379.42666300",311179,"33507.12540000","91759375.34852200","0"
1749567600000,"2736.19000000","2754.38000000","2690.00000000","2732.95000000","57534.10930000",1749571199999,"156760080.31423400",309818,"29207.46580000","79631844.22292200","0"
1749571200000,"2732.96000000","2748.79000000","2728.75000000","2730.81000000","38967.68190000",1749574799999,"106745765.98432300",199109,"19416.34100000","53191393.83294800","0"
1749574800000,"2730.82000000","2752.50000000","2730.81000000","2740.68000000","20944.29920000",1749578399999,"57423815.46705800",124459,"11578.19070000","31747544.90782600","0"
1749578400000,"2740.68000000","2765.27000000","2731.43000000","2754.60000000","32947.89930000",1749581999999,"90601137.26227800",167963,"20262.15020000","55725786.29328000","0"
1749582000000,"2754.61000000","2806.00000000","2754.60000000","2773.68000000","72106.64860000",1749585599999,"200558854.71509100",334713,"42252.74100000","117580750.08850200","0"
1749585600000,"2773.69000000","2775.80000000","2753.91000000","2774.11000000","34030.78960000",1749589199999,"94009061.58866300",237450,"17983.23410000","49677562.50090800","0"
1749589200000,"2774.10000000","2780.00000000","2734.93000000","2772.91000000","40431.85470000",1749592799999,"111634630.26363400",225346,"19891.12200000","54946480.59345800","0"
1749592800000,"2772.92000000","2827.00000000","2772.80000000","2803.62000000","72315.07610000",1749596399999,"202932850.89542800",357895,"38089.92370000","106876385.05453400","0"
1749596400000,"2803.62000000","2816.83000000","2788.09000000","2816.40000000","31772.01660000",1749599999999,"88984159.91119700",204473,"14472.20160000","40545096.87983200","0"
1749600000000,"2816.41000000","2834.86000000","2792.28000000","2795.30000000","40100.38270000",1749603599999,"112765682.17257400",283964,"16504.79230000","46455669.14922900","0"
1749603600000,"2795.30000000","2799.17000000","2778.28000000","2784.70000000","26203.92680000",1749607199999,"73020806.52298500",181001,"11481.52140000","31998842.82511000","0"
1749607200000,"2784.70000000","2803.30000000","2771.80000000","2781.26000000","21667.25070000",1749610799999,"60327038.44493000",132856,"9514.15600000","26500266.25992000","0"
1749610800000,"2781.27000000","2797.42000000","2780.51000000","2791.06000000","13785.89820000",1749614399999,"38476163.44077900",115995,"6416.71030000","17907146.75527900","0"
1749614400000,"2791.07000000","2804.03000000","2786.00000000","2797.10000000","16224.74650000",1749617999999,"45340171.80454300",108607,"9560.25430000","26717957.35079000","0"
1749618000000,"2797.10000000","2802.50000000","2786.90000000","2793.69000000","14101.08230000",1749621599999,"39394326.56184100",110980,"7565.59340000","21137901.98845200","0"
1749621600000,"2793.70000000","2797.95000000","2780.15000000","2792.09000000","15866.42750000",1749625199999,"44241887.41697800",105130,"7481.47410000","20862735.74579100","0"
1749625200000,"2792.10000000","2801.90000000","2787.98000000","2791.59000000","17448.86330000",1749628799999,"48793359.09117600",96131,"9232.58260000","25819954.04728100","0"
1749628800000,"2791.60000000","2793.57000000","2765.12000000","2769.23000000","25876.03120000",1749632399999,"71891744.06934600",141413,"11328.29380000","31476142.96974300","0"
1749632400000,"2769.22000000","2773.61000000","2754.00000000","2759.29000000","23556.81440000",1749635999999,"65158134.25020900",138464,"11343.58440000","31382423.86066600","0"
1749636000000,"2759.29000000","2773.25000000","2757.18000000","2771.75000000","16293.70420000",1749639599999,"45056693.85523600",96768,"9251.80220000","25573883.75363500","0"
1749639600000,"2771.76000000","2775.19000000","2761.81000000","2772.25000000","11939.08290000",1749643199999,"33047861.90852200",85674,"6277.92970000","17381420.18722700","0"
1749643200000,"2772.26000000","2822.50000000","2764.10000000","2805.08000000","100926.41230000",1749646799999,"282054218.72196300",370058,"51949.33430000","145226052.04048500","0"
1749646800000,"2805.09000000","2818.60000000","2783.83000000","2796.39000000","52395.95030000",1749650399999,"146776703.31124200",297360,"24423.14130000","68447136.63519800","0"
1749650400000,"2796.40000000","2856.68000000","2791.20000000","2840.59000000","79001.43360000",1749653999999,"223729625.70596000",403092,"43423.14160000","122945820.37344900","0"
1749654000000,"2840.59000000","2879.22000000","2828.99000000","2865.21000000","70802.67790000",1749657599999,"202282024.97202800",379556,"37339.56580000","106701949.80278600","0"
1749657600000,"2865.20000000","2875.72000000","2845.23000000","2867.45000000","37096.66830000",1749661199999,"106048140.42198300",276792,"17817.36110000","50942728.80446500","0"
1749661200000,"2867.44000000","2872.71000000","2825.69000000","2829.20000000","59354.18650000",1749664799999,"169003577.98122200",275810,"27542.36170000","78420921.01447100","0"
1749664800000,"2829.20000000","2833.43000000","2801.50000000","2821.60000000","56244.64840000",1749668399999,"158565815.58759600",353115,"24710.87310000","69658055.90289400","0"
1749668400000,"2821.60000000","2826.00000000","2801.89000000","2813.35000000","34333.29590000",1749671999999,"96610493.65230000",231669,"15290.93320000","43032786.85712700","0"
1749672000000,"2813.32000000","2826.74000000","2788.85000000","2815.25000000","27454.58300000",1749675599999,"77051275.92505600",153791,"13248.97010000","37200950.36833400","0"
1749675600000,"2815.25000000","2831.21000000","2775.00000000","2782.09000000","26507.88950000",1749679199999,"74268638.68144100",173562,"11609.49890000","32524785.05618000","0"
1749679200000,"2782.10000000","2786.26000000","2743.75000000","2759.09000000","46533.79730000",1749682799999,"128602897.63497200",288471,"19485.99600000","53863160.38842100","0"
1749682800000,"2759.09000000","2778.28000000","2754.59000000","2771.61000000","16495.17870000",1749686399999,"45678922.84288400",106647,"7614.06970000","21085545.28443300","0"
1749686400000,"2771.60000000","2784.83000000","2758.90000000","2775.64000000","27356.04570000",1749689999999,"75817619.26933700",171633,"12641.82150000","35038186.02186200","0"
1749690000000,"2775.63000000","2778.50000000","2752.01000000","2776.10000000","19402.09140000",1749693599999,"53650983.46583700",154784,"10736.73610000","29689762.25325600","0"
1749693600000,"2776.10000000","2784.64000000","2757.01000000","2757.99000000","17789.35380000",1749697199999,"49312013.10521000",124756,"9368.24850000","25961356.64274200","0"
1749697200000,"2758.00000000","2776.59000000","2746.49000000","2765.08000000","26009.49530000",1749700799999,"71765407.52798200",156039,"12759.44610000","35217138.85158500","0"
1749700800000,"2765.08000000","2769.35000000","2749.07000000","2762.50000000","18695.95420000",1749704399999,"51552383.74123700",114996,"8441.70600000","23281368.58376300","0"
1749704400000,"2762.51000000","2770.30000000","2751.59000000","2764.78000000","11741.64650000",1749707999999,"32416805.68042800",68787,"5950.14690000","16430258.10007400","0"
1749708000000,"2764.77000000","2777.21000000","2755.15000000","2768.12000000","14980.43120000",1749711599999,"41458453.66845400",94717,"8988.03020000","24878831.87191700","0"
1749711600000,"2768.13000000","2773.83000000","2733.68000000","2741.00000000","37795.88610000",1749715199999,"103981761.71687400",166714,"18252.68250000","50228951.30328000","0"
1749715200000,"2740.99000000","2760.89000000","2732.46000000","2757.32000000","21970.61170000",1749718799999,"60350943.34650600",142382,"11434.45910000","31423954.04117300","0"
1749718800000,"2757.32000000","2762.11000000","2748.93000000","2752.60000000","13451.93040000",1749722399999,"37068452.02339300",79929,"7990.28860000","22016715.47099200","0"
1749722400000,"2752.60000000","2753.56000000","2733.64000000","2750.30000000","23186.53560000",1749725999999,"63618873.82298100",147220,"11984.58370000","32887014.56088500","0"
1749726000000,"2750.29000000","2753.54000000","2720.38000000","2729.80000000","30601.52670000",1749729599999,"83673616.08168000",164529,"14654.69320000","40078867.93960900","0"
1749729600000,"2729.80000000","2746.00000000","2711.94000000","2736.90000000","40128.67700000",1749733199999,"109589125.78079100",175564,"22463.52030000","61354763.07100500","0"
1749733200000,"2736.91000000","2754.81000000","2732.25000000","2749.52000000","27054.88610000",1749736799999,"74247098.83277500",147833,"14666.33590000","40253982.25837500","0"
1749736800000,"2749.53000000","2770.32000000","2747.30000000","2764.79000000","31360.75500000",1749740399999,"86614550.17811100",171006,"16808.12950000","46427968.95055700","0"
1749740400000,"2764.80000000","2773.21000000","2713.41000000","2719.79000000","47918.00410000",1749743999999,"131416239.73781100",264820,"20152.82450000","55289610.96253900","0"
1749744000000,"2719.79000000","2745.44000000","2715.02000000","2743.29000000","31661.74260000",1749747599999,"86550113.59318200",194769,"16422.39680000","44900513.25672500","0"
1749747600000,"2743.30000000","2771.00000000","2741.00000000","2762.12000000","21256.81430000",1749751199999,"58667145.22502100",139914,"11670.79430000","32206719.96515800","0"
1749751200000,"2762.11000000","2763.99000000","2718.15000000","2735.29000000","28349.79970000",1749754799999,"77655895.43808500",201085,"12278.52550000","33647982.99640000","0"
1749754800000,"2735.30000000","2743.79000000","2690.93000000","2695.00000000","34782.64590000",1749758399999,"94330876.06892500",221541,"14929.75780000","40502913.50532500","0"
1749758400000,"2695.00000000","2703.60000000","2616.24000000","2639.50000000","85710.40080000",1749761999999,"228032728.50782800",503277,"36210.53250000","96290453.14920300","0"
1749762000000,"2639.49000000","2660.00000000","2631.29000000","2633.60000000","46009.77910000",1749765599999,"121748020.70709600",258189,"23903.82650000","63254144.20330300","0"
1749765600000,"2633.59000000","2649.34000000","2632.73000000","2639.79000000","21892.64410000",1749769199999,"57826754.82018900",187360,"10505.30440000","27751322.75376400","0"
1749769200000,"2639.80000000","2658.81000000","2638.50000000","2642.65000000","20485.71840000",1749772799999,"54287698.75779500",121153,"10587.93900000","28056304.88566600","0"
1749772800000,"2642.66000000","2645.45000000","2496.63000000","2529.96000000","218772.02820000",1749776399999,"558674494.30034900",865823,"93430.08640000","238604585.88730200","0"
1749776400000,"2529.96000000","2529.96000000","2455.03000000","2498.06000000","185169.39940000",1749779999999,"461344978.69592000",756822,"87531.20860000","218076444.84301900","0"
1749780000000,"2498.06000000","2498.85000000","2436.98000000","2476.21000000","98666.21270000",1749783599999,"243997286.50396400",506871,"42439.38300000","104950986.75251200","0"
1749783600000,"2476.22000000","2525.12000000","2474.40000000","2514.33000000","80540.99270000",1749787199999,"201508388.65859800",298033,"38512.34270000","96347083.06231500","0"
1749787200000,"2514.32000000","2518.77000000","2495.22000000","2508.08000000","32832.94410000",1749790799999,"82329857.83879200",185951,"15525.82990000","38935481.37749100","0"
1749790800000,"2508.07000000","2519.78000000","2503.32000000","2506.63000000","22748.86020000",1749794399999,"57167129.82590600",144894,"11233.48240000","28224806.54206100","0"
1749794400000,"2506.63000000","2534.43000000","2492.00000000","2532.91000000","40680.51340000",1749797999999,"102061839.46810400",205900,"21591.26820000","54203836.08049600","0"
1749798000000,"2532.91000000","2542.26000000","2515.99000000","2526.45000000","65257.17000000",1749801599999,"164994014.38893400",223797,"34483.71360000","87190054.35582300","0"
1749801600000,"2526.46000000","2540.63000000","2510.67000000","2517.82000000","38391.61350000",1749805199999,"97076285.47718100",201751,"18639.30180000","47140498.07742600","0"
1749805200000,"2517.82000000","2528.00000000","2506.84000000","2521.16000000","25057.29550000",1749808799999,"63027862.73725100",191104,"12624.04690000","31760166.87464500","0"
1749808800000,"2521.16000000","2534.09000000","2509.28000000","2532.80000000","21309.68000000",1749812399999,"53746877.19406000",140135,"11462.79530000","28916034.99950400","0"
1749812400000,"2532.80000000","2545.55000000","2522.00000000","2545.40000000","30324.02970000",1749815999999,"76852422.88256800",123953,"15121.68840000","38328220.72888700","0"
1749816000000,"2545.41000000","2563.24000000","2536.56000000","2542.09000000","40982.89800000",1749819599999,"104555693.62437200",199820,"19471.84710000","49676567.11425000","0"
1749819600000,"2542.09000000","2562.00000000","2534.89000000","2543.00000000","27382.51910000",1749823199999,"69784925.19281100",214607,"13305.41710000","33914465.41038300","0"
1749823200000,"2543.00000000","2554.93000000","2502.90000000","2538.06000000","59134.20240000",1749826799999,"149277622.53265200",294020,"29128.39180000","73525510.96851400","0"
1749826800000,"2538.06000000","2560.15000000","2530.41000000","2551.27000000","40230.91420000",1749830399999,"102541431.44147700",245607,"20430.85530000","52080235.79057400","0"
1749830400000,"2551.28000000","2585.20000000","2544.39000000","2561.91000000","36885.27160000",1749833999999,"94570561.91650200",215046,"19294.04620000","49481156.84951100","0"
1749834000000,"2561.90000000","2561.90000000","2522.00000000","2543.19000000","26857.53960000",1749837599999,"68246351.56139700",216746,"12011.68120000","30524267.03710300","0"
1749837600000,"2543.19000000","2545.89000000","2510.00000000","2529.70000000","36581.95060000",1749841199999,"92357100.00622300",248285,"16957.74950000","42820287.33556700","0"
1749841200000,"2529.69000000","2541.50000000","2521.12000000","2527.72000000","18173.00380000",1749844799999,"45980430.47173100",177305,"8410.09060000","21281394.91792300","0"
1749844800000,"2527.72000000","2553.00000000","2524.19000000","2546.83000000","15404.69520000",1749848399999,"39107511.24093000",140306,"7251.48830000","18409584.98976500","0"
1749848400000,"2546.83000000","2559.63000000","2542.49000000","2553.99000000","8965.62710000",1749851999999,"22867188.08469700",69217,"4986.30030000","12717095.70658900","0"
1749852000000,"2554.00000000","2574.19000000","2554.00000000","2571.90000000","12937.49840000",1749855599999,"33171814.63925300",85955,"7153.85700000","18343793.72624500","0"
